TOA5,5F shore (Loadcell)
2022-09-17 04:00:00,20.6150125
2022-09-17 04:05:00,20.5380625
2022-09-17 04:10:00,20.540125
2022-09-17 04:15:00,20.571225
2022-09-17 04:20:00,20.6302125
2022-09-17 04:25:00,20.6289375
2022-09-17 04:30:00,20.7082
2022-09-17 04:35:00,20.73086249999999
2022-09-17 04:40:00,20.93613749999999
2022-09-17 04:45:00,20.9239125
2022-09-17 04:50:00,21.1210375
2022-09-17 04:55:00,21.1610875
2022-09-17 05:00:00,21.20043749999999
2022-09-17 05:05:00,21.30224999999999
2022-09-17 05:10:00,21.2497125
2022-09-17 05:15:00,21.0632
2022-09-17 05:20:00,21.055
2022-09-17 05:25:00,21.02691249999999
2022-09-17 05:30:00,20.924875
2022-09-17 05:35:00,20.8391625
2022-09-17 05:40:00,20.79114999999999
2022-09-17 05:45:00,20.659875
2022-09-17 05:50:00,20.5846625
2022-09-17 05:55:00,20.629525
2022-09-17 06:00:00,20.574
2022-09-17 06:05:00,20.6361125
2022-09-17 06:10:00,20.5882625
2022-09-17 06:15:00,20.609975
2022-09-17 06:20:00,20.54276249999999
2022-09-17 06:25:00,20.501325
2022-09-17 06:30:00,20.5503
2022-09-17 06:35:00,20.405025
2022-09-17 06:40:00,20.549675
2022-09-17 06:45:00,20.4012
2022-09-17 06:50:00,20.4680375
2022-09-17 06:55:00,28.0596625
2022-09-17 07:00:00,27.5496
2022-09-17 07:05:00,34.0678625
2022-09-17 07:10:00,26.50945
2022-09-17 07:15:00,29.6900875
2022-09-17 07:20:00,28.3579125
2022-09-17 07:25:00,34.4083
2022-09-17 07:30:00,27.6014875
2022-09-17 07:35:00,27.084075
2022-09-17 07:40:00,24.8317375
2022-09-17 07:45:00,19.3672875
2022-09-17 07:50:00,21.095125
2022-09-17 07:55:00,23.9232125
2022-09-17 08:00:00,24.7100375
2022-09-17 08:05:00,26.0624625
2022-09-17 08:10:00,25.8050375
2022-09-17 08:15:00,26.58188749999999
2022-09-17 08:20:00,26.4002625
2022-09-17 08:25:00,26.5932875
2022-09-17 08:30:00,16.4595375
2022-09-17 08:35:00,14.95605
2022-09-17 08:40:00,-7.430945000000001
2022-09-17 08:45:00,-7.272936250000001
2022-09-17 08:50:00,-7.187636250000004
2022-09-17 08:55:00,-7.259663750000001
2022-09-17 09:00:00,-7.357470000000003
2022-09-17 09:05:00,-7.289682500000001
2022-09-17 09:10:00,-7.380405000000003
2022-09-17 09:15:00,-7.414670000000001
2022-09-17 09:20:00,-7.384550000000001
2022-09-17 09:25:00,-7.311095000000002
2022-09-17 09:30:00,-7.256260000000001
2022-09-17 09:35:00,-7.263116250000003
2022-09-17 09:40:00,-7.299992500000002
2022-09-17 09:45:00,-7.173567500000001
2022-09-17 09:50:00,-7.289113750000002
2022-09-17 09:55:00,-7.317115000000001
2022-09-17 10:00:00,-7.291058750000001
2022-09-17 10:05:00,-7.218297500000002
2022-09-17 10:10:00,-7.350866250000003
2022-09-17 10:15:00,-7.461777500000004
2022-09-17 10:20:00,-7.492547500000001
2022-09-17 10:25:00,-7.390351250000002
2022-09-17 10:30:00,-7.319130000000001
2022-09-17 10:35:00,-7.15873625
2022-09-17 10:40:00,-7.220375000000004
2022-09-17 10:45:00,-7.177306250000001
2022-09-17 10:50:00,-7.264758750000002
2022-09-17 10:55:00,-7.253870000000003
2022-09-17 11:00:00,-7.158576250000003
2022-09-17 11:05:00,-7.297503750000004
2022-09-17 11:10:00,-7.250518750000001
2022-09-17 11:15:00,-7.095130000000005
2022-09-17 11:20:00,-7.342111250000002
2022-09-17 11:25:00,-7.190363750000003
2022-09-17 11:30:00,-7.158145000000001
2022-09-17 11:35:00,-7.445990000000002
2022-09-17 11:40:00,-7.210443750000003
2022-09-17 11:45:00,-7.3290425
2022-09-17 11:50:00,-7.25907875
2022-09-17 11:55:00,-7.030098750000001
2022-09-17 12:00:00,-7.250007500000002
2022-09-17 12:05:00,-7.182362500000004
2022-09-17 12:10:00,-6.979158750000003
2022-09-17 12:15:00,-7.150585000000003
2022-09-17 12:20:00,-7.091307500000003
2022-09-17 12:25:00,-7.156173750000001
2022-09-17 12:30:00,-7.272478750000001
2022-09-17 12:35:00,-7.133491250000002
2022-09-17 12:40:00,-7.038242500000003
2022-09-17 12:45:00,-7.204313750000001
2022-09-17 12:50:00,-7.029240000000001
2022-09-17 12:55:00,-2.689262500000002
2022-09-17 13:00:00,-7.191656250000001
2022-09-17 13:05:00,-7.025917500000002
2022-09-17 13:10:00,-6.997682500000003
2022-09-17 13:15:00,-7.098086250000001
2022-09-17 13:20:00,-6.924302500000003
2022-09-17 13:25:00,-7.076707500000001
2022-09-17 13:30:00,-7.060686250000003
2022-09-17 13:35:00,-6.996368750000002
2022-09-17 13:40:00,-7.050766250000002
2022-09-17 13:45:00,-6.933992500000002
2022-09-17 13:50:00,-7.026398750000002
2022-09-17 13:55:00,-4.271245
2022-09-17 14:00:00,-6.939655000000002
2022-09-17 14:05:00,-6.849565000000002
2022-09-17 14:10:00,-6.921915000000002
2022-09-17 14:15:00,-6.954047500000001
2022-09-17 14:20:00,-6.861782500000004
2022-09-17 14:25:00,-6.903677500000001
2022-09-17 14:30:00,-6.947408750000001
2022-09-17 14:35:00,-6.856971250000001
2022-09-17 14:40:00,-6.282835000000002
2022-09-17 14:45:00,-4.608977500000002
2022-09-17 14:50:00,-4.223205000000004
2022-09-17 14:55:00,-6.802620000000005
2022-09-17 15:00:00,-6.9319275
2022-09-17 15:05:00,-6.703945000000001
2022-09-17 15:10:00,-6.836307500000004
2022-09-17 15:15:00,-6.900668750000001
2022-09-17 15:20:00,-6.894833750000004
2022-09-17 15:25:00,-6.661502500000005
2022-09-17 15:30:00,-6.728541249999999
2022-09-17 15:35:00,-6.594316250000002
2022-09-17 15:40:00,-6.850031250000001
2022-09-17 15:45:00,-6.66481125
2022-09-17 15:50:00,-6.582358750000004
2022-09-17 15:55:00,-6.676705000000002
2022-09-17 16:00:00,-6.632210000000001
2022-09-17 16:05:00,-6.697603749999999
2022-09-17 16:10:00,-6.641838750000002
2022-09-17 16:15:00,-6.766917500000002
2022-09-17 16:20:00,-6.581512500000002
2022-09-17 16:25:00,-6.553268750000001
2022-09-17 16:30:00,-6.539465
2022-09-17 16:35:00,-6.672952500000001
2022-09-17 16:40:00,-6.727046250000001
2022-09-17 16:45:00,-6.480575000000002
2022-09-17 16:50:00,-6.783845000000003
2022-09-17 16:55:00,-6.738246250000003
2022-09-17 17:00:00,-6.699171250000003
2022-09-17 17:05:00,-6.532041250000002
2022-09-17 17:10:00,-6.509813749999999
2022-09-17 17:15:00,-6.726993750000002
2022-09-17 17:20:00,-6.708458750000002
2022-09-17 17:25:00,-6.575500000000002
2022-09-17 17:30:00,-6.626577500000003
2022-09-17 17:35:00,-6.701281250000001
2022-09-17 17:40:00,-6.566585000000003
2022-09-17 17:45:00,-6.519143750000001
2022-09-17 17:50:00,-6.562508750000003
2022-09-17 17:55:00,-6.657976250000004
2022-09-17 18:00:00,-6.585092500000002
2022-09-17 18:05:00,-6.511150000000001
2022-09-17 18:10:00,-6.603932500000003
2022-09-17 18:15:00,-6.602710000000002
2022-09-17 18:20:00,-6.586965000000003
2022-09-17 18:25:00,-6.765207500000002
2022-09-17 18:30:00,-6.597177500000001
2022-09-17 18:35:00,-6.655796250000002
2022-09-17 18:40:00,-6.81944
2022-09-17 18:45:00,-6.848604999999999
2022-09-17 18:50:00,-6.798586250000003
2022-09-17 18:55:00,-6.66920125
2022-09-17 19:00:00,-6.905760000000001
2022-09-17 19:05:00,-6.872426250000004
2022-09-17 19:10:00,-6.9352825
2022-09-17 19:15:00,-6.818243750000001
2022-09-17 19:20:00,-6.938646250000001
2022-09-17 19:25:00,-6.81139125
2022-09-17 19:30:00,-6.922712500000003
2022-09-17 19:35:00,-6.914570000000001
2022-09-17 19:40:00,-6.924368750000003
2022-09-17 19:45:00,-6.957338750000002
2022-09-17 19:50:00,-7.038186250000003
2022-09-17 19:55:00,-6.981097500000001
2022-09-17 20:00:00,-6.928490000000004
2022-09-17 20:05:00,-7.057761250000002
2022-09-17 20:10:00,-7.0170575
2022-09-17 20:15:00,-6.999050000000004
2022-09-17 20:20:00,-7.074840000000002
2022-09-17 20:25:00,-7.087883750000003
2022-09-17 20:30:00,-7.009923750000002
2022-09-17 20:35:00,-6.950543750000001
2022-09-17 20:40:00,-7.157601249999999
2022-09-17 20:45:00,-7.105843750000002
2022-09-17 20:50:00,-7.115682500000002
2022-09-17 20:55:00,-7.237863750000002
2022-09-17 21:00:00,-7.07686125
2022-09-17 21:05:00,-7.18435625
2022-09-17 21:10:00,-7.194740000000003
2022-09-17 21:15:00,-7.214370000000002
2022-09-17 21:20:00,-7.115632500000004
2022-09-17 21:25:00,-7.0858475
2022-09-17 21:30:00,-7.197485
2022-09-17 21:35:00,-7.183646250000002
2022-09-17 21:40:00,-7.228975000000002
2022-09-17 21:45:00,-7.194852500000003
2022-09-17 21:50:00,-7.194773750000003
2022-09-17 21:55:00,-7.1852175
2022-09-17 22:00:00,-7.072148750000004
2022-09-17 22:05:00,-7.139688750000005
2022-09-17 22:10:00,-7.145258750000004
2022-09-17 22:15:00,-7.071085000000004
2022-09-17 22:20:00,-7.008810000000004
2022-09-17 22:25:00,-7.093252500000002
2022-09-17 22:30:00,-7.048143750000001
2022-09-17 22:35:00,-7.213956250000003
2022-09-17 22:40:00,-7.1823075
2022-09-17 22:45:00,-7.051863750000003
2022-09-17 22:50:00,-7.148853750000001
2022-09-17 22:55:00,-7.298897500000002
2022-09-17 23:00:00,-7.389411250000002
2022-09-17 23:05:00,-7.373965000000002
2022-09-17 23:10:00,-7.429877500000003
2022-09-17 23:15:00,-7.143015000000002
2022-09-17 23:20:00,-7.395328750000001
2022-09-17 23:25:00,-7.360693750000003
2022-09-17 23:30:00,-7.306077500000001
2022-09-17 23:35:00,-7.517580000000002
2022-09-17 23:40:00,-7.272404999999999
2022-09-17 23:45:00,-7.365190000000002
2022-09-17 23:50:00,-7.3510925
2022-09-17 23:55:00,-7.413243750000003
2022-09-18 00:00:00,-7.387477500000003
2022-09-18 00:05:00,-7.414482500000002
2022-09-18 00:10:00,-7.472047500000002
2022-09-18 00:15:00,-7.537003750000004
2022-09-18 00:20:00,-7.406733750000001
2022-09-18 00:25:00,-7.214411250000001
2022-09-18 00:30:00,-7.403482500000003
2022-09-18 00:35:00,-7.371410000000004
2022-09-18 00:40:00,-7.431276250000003
2022-09-18 00:45:00,-7.372483750000001
2022-09-18 00:50:00,-7.414641250000003
2022-09-18 00:55:00,-7.392390000000002
2022-09-18 01:00:00,-7.403000000000002
2022-09-18 01:05:00,-7.441459999999999
2022-09-18 01:10:00,-7.4577125
2022-09-18 01:15:00,-7.524393750000002
2022-09-18 01:20:00,-7.495831250000002
2022-09-18 01:25:00,-7.462567500000002
2022-09-18 01:30:00,-7.401402500000003
2022-09-18 01:35:00,-7.499163750000001
2022-09-18 01:40:00,-7.4318825
2022-09-18 01:45:00,-7.474600000000002
2022-09-18 01:50:00,-7.427742500000001
2022-09-18 01:55:00,-7.539772500000002
2022-09-18 02:00:00,-7.552307500000005
2022-09-18 02:05:00,-7.549080000000004
2022-09-18 02:10:00,-7.503462500000001
2022-09-18 02:15:00,-7.463033750000001
2022-09-18 02:20:00,-7.680523750000003
2022-09-18 02:25:00,-7.574335000000001
2022-09-18 02:30:00,-7.551823750000001
2022-09-18 02:35:00,-7.371066250000002
2022-09-18 02:40:00,-7.503737500000003
2022-09-18 02:45:00,-7.592477500000001
2022-09-18 02:50:00,-7.566668750000002
2022-09-18 02:55:00,-7.634330000000002
2022-09-18 03:00:00,-7.63940375
2022-09-18 03:05:00,-7.538261250000001
2022-09-18 03:10:00,-7.442926250000003
2022-09-18 03:15:00,-7.52922375
2022-09-18 03:20:00,-7.641775000000003
2022-09-18 03:25:00,-7.621176250000001
2022-09-18 03:30:00,-7.599967500000002
2022-09-18 03:35:00,-7.463981250000003
2022-09-18 03:40:00,-7.431647500000004
2022-09-18 03:45:00,-7.523847500000002
2022-09-18 03:50:00,-7.419698750000002
2022-09-18 03:55:00,-7.392522500000002
2022-09-18 04:00:00,-7.432171250000003
2022-09-18 04:05:00,-7.427007500000002
2022-09-18 04:10:00,-7.483416250000001
2022-09-18 04:15:00,-7.500356250000003
2022-09-18 04:20:00,-7.462260000000001
2022-09-18 04:25:00,-7.681503750000005
2022-09-18 04:30:00,-7.7306825
2022-09-18 04:35:00,-7.697063750000002
2022-09-18 04:40:00,-7.709831250000001
2022-09-18 04:45:00,-7.75901125
2022-09-18 04:50:00,-7.627005000000004
2022-09-18 04:55:00,-7.627058750000003
2022-09-18 05:00:00,-7.721481250000004
2022-09-18 05:05:00,-7.819850000000002
2022-09-18 05:10:00,-7.771855000000002
2022-09-18 05:15:00,-7.633816250000002
2022-09-18 05:20:00,-7.589660000000002
2022-09-18 05:25:00,-7.549430000000001
2022-09-18 05:30:00,-7.512196250000002
2022-09-18 05:35:00,-7.580806250000002
2022-09-18 05:40:00,-7.566493749999999
2022-09-18 05:45:00,-7.70067375
2022-09-18 05:50:00,-7.697913750000001
2022-09-18 05:55:00,-7.760671250000001
2022-09-18 06:00:00,-7.76099
2022-09-18 06:05:00,-7.640618750000002
2022-09-18 06:10:00,-7.568016250000003
2022-09-18 06:15:00,-7.574158750000002
2022-09-18 06:20:00,-7.661456250000001
2022-09-18 06:25:00,-7.680583750000004
2022-09-18 06:30:00,-7.639545000000002
2022-09-18 06:35:00,-7.706043750000003
2022-09-18 06:40:00,-7.840327500000001
2022-09-18 06:45:00,-7.720333750000002
2022-09-18 06:50:00,-7.740422500000001
2022-09-18 06:55:00,-7.854030000000002
2022-09-18 07:00:00,-7.822182500000004
2022-09-18 07:05:00,-7.772293750000003
2022-09-18 07:10:00,-7.746467500000001
2022-09-18 07:15:00,-7.801403750000002
2022-09-18 07:20:00,-7.42524375
2022-09-18 07:25:00,-7.510116250000003
2022-09-18 07:30:00,-7.400891250000001
2022-09-18 07:35:00,-7.500268750000004
2022-09-18 07:40:00,-7.657805000000003
2022-09-18 07:45:00,-7.733131250000003
2022-09-18 07:50:00,-7.696246250000002
2022-09-18 07:55:00,-7.525248750000003
2022-09-18 08:00:00,-7.45517375
2022-09-18 08:05:00,-7.510835
2022-09-18 08:10:00,-7.776911250000001
2022-09-18 08:15:00,-7.677891250000002
2022-09-18 08:20:00,-7.6395725
2022-09-18 08:25:00,-7.719413750000001
2022-09-18 08:30:00,-7.571206250000003
2022-09-18 08:35:00,-7.589326250000003
2022-09-18 08:40:00,-7.674903750000002
2022-09-18 08:45:00,-7.722465000000003
2022-09-18 08:50:00,-7.43489125
2022-09-18 08:55:00,-7.423937500000001
2022-09-18 09:00:00,-7.417418750000003
2022-09-18 09:05:00,-7.428908750000002
2022-09-18 09:10:00,-7.651416250000004
2022-09-18 09:15:00,-7.553208750000003
2022-09-18 09:20:00,-7.298470000000002
2022-09-18 09:25:00,-7.243438750000003
2022-09-18 09:30:00,-7.350548750000002
2022-09-18 09:35:00,-7.290420000000001
2022-09-18 09:40:00,-7.206205000000004
2022-09-18 09:45:00,-7.390520000000002
2022-09-18 09:50:00,-7.5988525
2022-09-18 09:55:00,-7.456110000000002
2022-09-18 10:00:00,-7.464738750000002
2022-09-18 10:05:00,-7.233873750000001
2022-09-18 10:10:00,-7.430842500000004
2022-09-18 10:15:00,-7.341856250000003
2022-09-18 10:20:00,-7.200405000000003
2022-09-18 10:25:00,-7.299513750000003
2022-09-18 10:30:00,-7.395121250000003
2022-09-18 10:35:00,-7.228201250000001
2022-09-18 10:40:00,-7.077592500000002
2022-09-18 10:45:00,-7.086427499999999
2022-09-18 10:50:00,-7.285053750000003
2022-09-18 10:55:00,-7.351667500000001
2022-09-18 11:00:00,-7.22303625
2022-09-18 11:05:00,-6.965966250000001
2022-09-18 11:10:00,-6.955285000000003
2022-09-18 11:15:00,-7.187695000000001
2022-09-18 11:20:00,-7.059976250000002
2022-09-18 11:25:00,-6.939577500000002
2022-09-18 11:30:00,-6.950436250000003
2022-09-18 11:35:00,-6.850057500000002
2022-09-18 11:40:00,-7.100665000000003
2022-09-18 11:45:00,-7.086717500000002
2022-09-18 11:50:00,-6.885267500000001
2022-09-18 11:55:00,-6.911406250000002
2022-09-18 12:00:00,-6.783867500000003
2022-09-18 12:05:00,-7.011703750000002
2022-09-18 12:10:00,-6.884720000000002
2022-09-18 12:15:00,-6.953765000000004
2022-09-18 12:20:00,-6.875032500000003
2022-09-18 12:25:00,-6.951258750000001
2022-09-18 12:30:00,-6.944085000000001
2022-09-18 12:35:00,-6.877818750000003
2022-09-18 12:40:00,-6.865936250000001
2022-09-18 12:45:00,-6.84376125
2022-09-18 12:50:00,-6.697125
2022-09-18 12:55:00,-6.621232500000001
2022-09-18 13:00:00,-6.611571250000004
2022-09-18 13:05:00,-6.505368750000002
2022-09-18 13:10:00,-6.75844
2022-09-18 13:15:00,-6.628643750000002
2022-09-18 13:20:00,-6.705258750000002
2022-09-18 13:25:00,-6.687652500000002
2022-09-18 13:30:00,-6.714623750000001
2022-09-18 13:35:00,-6.579428750000002
2022-09-18 13:40:00,-6.351687500000004
2022-09-18 13:45:00,-6.506023750000004
2022-09-18 13:50:00,-6.512815000000003
2022-09-18 13:55:00,-6.396548750000001
2022-09-18 14:00:00,-6.382863750000002
2022-09-18 14:05:00,-6.436547500000003
2022-09-18 14:10:00,-6.587710000000001
2022-09-18 14:15:00,-6.291002500000001
2022-09-18 14:20:00,-6.486037500000002
2022-09-18 14:25:00,-6.426600000000001
2022-09-18 14:30:00,-6.599217500000002
2022-09-18 14:35:00,-6.406765
2022-09-18 14:40:00,-6.423591250000001
2022-09-18 14:45:00,-6.508201249999999
2022-09-18 14:50:00,-6.579657500000003
2022-09-18 14:55:00,-6.454677500000003
2022-09-18 15:00:00,-6.312667500000003
2022-09-18 15:05:00,-6.439098749999999
2022-09-18 15:10:00,-6.240018750000004
2022-09-18 15:15:00,-6.370326250000002
2022-09-18 15:20:00,-6.329161250000002
2022-09-18 15:25:00,-6.238075000000002
2022-09-18 15:30:00,-6.357825000000002
2022-09-18 15:35:00,-6.155687500000003
2022-09-18 15:40:00,-6.287007500000001
2022-09-18 15:45:00,-6.405583750000002
2022-09-18 15:50:00,-6.333962500000002
2022-09-18 15:55:00,-6.3615025
2022-09-18 16:00:00,-5.8934675
2022-09-18 16:05:00,-6.237648750000002
2022-09-18 16:10:00,-6.412703750000002
2022-09-18 16:15:00,-6.188637500000002
2022-09-18 16:20:00,-5.3078425
2022-09-18 16:25:00,-3.349337500000004
2022-09-18 16:30:00,-2.911650000000002
2022-09-18 16:35:00,-4.716327500000002
2022-09-18 16:40:00,-6.134943750000001
2022-09-18 16:45:00,-6.21504375
2022-09-18 16:50:00,-6.484956250000003
2022-09-18 16:55:00,-6.539121250000001
2022-09-18 17:00:00,-6.499422500000001
2022-09-18 17:05:00,-6.640418750000002
2022-09-18 17:10:00,-6.384412500000003
2022-09-18 17:15:00,-6.480782500000004
2022-09-18 17:20:00,-6.407233750000003
2022-09-18 17:25:00,-6.51205375
2022-09-18 17:30:00,-6.492122500000001
2022-09-18 17:35:00,-6.494873750000004
2022-09-18 17:40:00,-6.553445000000004
2022-09-18 17:45:00,-6.53300625
2022-09-18 17:50:00,-6.655932500000002
2022-09-18 17:55:00,-6.503196250000002
2022-09-18 18:00:00,-6.514860000000002
2022-09-18 18:05:00,-6.553438750000002
2022-09-18 18:10:00,-6.640895
2022-09-18 18:15:00,-6.514823750000001
2022-09-18 18:20:00,-6.498982500000004
2022-09-18 18:25:00,-6.556692500000004
2022-09-18 18:30:00,-6.72292625
2022-09-18 18:35:00,-6.770787500000004
2022-09-18 18:40:00,-6.5948475
2022-09-18 18:45:00,-6.527306250000002
2022-09-18 18:50:00,-6.626385000000003
2022-09-18 18:55:00,-6.749497500000004
2022-09-18 19:00:00,-6.699041250000001
2022-09-18 19:05:00,-6.734292500000002
2022-09-18 19:10:00,-6.725391250000001
2022-09-18 19:15:00,-6.782723750000002
2022-09-18 19:20:00,-6.682387500000001
2022-09-18 19:25:00,-6.750791250000002
2022-09-18 19:30:00,-6.720007500000001
2022-09-18 19:35:00,-6.795832500000003
2022-09-18 19:40:00,-6.929565000000004
2022-09-18 19:45:00,-6.700660000000003
2022-09-18 19:50:00,-6.802385000000001
2022-09-18 19:55:00,-6.810933750000004
2022-09-18 20:00:00,-6.800593750000004
2022-09-18 20:05:00,-6.78886
2022-09-18 20:10:00,-6.866042500000002
2022-09-18 20:15:00,-6.864345
2022-09-18 20:20:00,-6.862153750000001
2022-09-18 20:25:00,-7.097113750000002
2022-09-18 20:30:00,-6.698155
2022-09-18 20:35:00,-6.824216250000003
2022-09-18 20:40:00,-6.851917500000003
2022-09-18 20:45:00,-6.897740000000002
2022-09-18 20:50:00,-6.786832500000003
2022-09-18 20:55:00,-7.000898750000001
2022-09-18 21:00:00,-7.090818750000004
2022-09-18 21:05:00,-6.798083750000004
2022-09-18 21:10:00,-6.849653750000002
2022-09-18 21:15:00,-6.836680000000001
2022-09-18 21:20:00,-7.085818750000001
2022-09-18 21:25:00,-6.956345000000002
2022-09-18 21:30:00,-6.900110000000002
2022-09-18 21:35:00,-6.976053750000002
2022-09-18 21:40:00,-6.917647500000001
2022-09-18 21:45:00,-6.972695000000002
2022-09-18 21:50:00,-6.942210000000003
2022-09-18 21:55:00,-7.037241250000001
2022-09-18 22:00:00,-6.900031250000001
2022-09-18 22:05:00,-7.060615000000002
2022-09-18 22:10:00,-7.078533750000002
2022-09-18 22:15:00,-7.028972500000002
2022-09-18 22:20:00,-7.038560000000004
2022-09-18 22:25:00,-7.090868750000002
2022-09-18 22:30:00,-6.940276250000004
2022-09-18 22:35:00,-7.023946250000002
2022-09-18 22:40:00,-7.077526250000002
2022-09-18 22:45:00,-7.03002
2022-09-18 22:50:00,-7.015308750000003
2022-09-18 22:55:00,-6.996105
2022-09-18 23:00:00,-7.027852500000002
2022-09-18 23:05:00,-7.092471250000003
2022-09-18 23:10:00,-7.042025000000002
2022-09-18 23:15:00,-7.16855125
2022-09-18 23:20:00,-7.21826875
2022-09-18 23:25:00,-7.184205000000002
2022-09-18 23:30:00,-7.147333750000001
2022-09-18 23:35:00,-7.180088750000003
2022-09-18 23:40:00,-7.10175125
2022-09-18 23:45:00,-7.274261250000002
2022-09-18 23:50:00,-7.064026250000005
2022-09-18 23:55:00,-7.157691250000003
2022-09-19 00:00:00,-7.151097500000002
2022-09-19 00:05:00,-7.172526250000001
2022-09-19 00:10:00,-7.164685000000002
2022-09-19 00:15:00,-7.09852875
2022-09-19 00:20:00,-7.207084999999999
2022-09-19 00:25:00,-7.239573750000002
2022-09-19 00:30:00,-7.192331250000002
2022-09-19 00:35:00,-7.153492500000002
2022-09-19 00:40:00,-7.262021250000004
2022-09-19 00:45:00,-7.322210000000002
2022-09-19 00:50:00,-7.253145000000004
2022-09-19 00:55:00,-7.276165000000002
2022-09-19 01:00:00,-7.248355000000004
2022-09-19 01:05:00,-7.258631250000001
2022-09-19 01:10:00,-7.292953750000002
2022-09-19 01:15:00,-7.358160000000002
2022-09-19 01:20:00,-7.310197500000001
2022-09-19 01:25:00,-7.318717500000002
2022-09-19 01:30:00,-7.413191250000001
2022-09-19 01:35:00,-7.385572500000002
2022-09-19 01:40:00,-7.385160000000003
2022-09-19 01:45:00,-7.239843750000002
2022-09-19 01:50:00,-7.359267500000001
2022-09-19 01:55:00,-7.576576250000002
2022-09-19 02:00:00,-7.377122500000002
2022-09-19 02:05:00,-7.229766250000004
2022-09-19 02:10:00,-7.320890000000002
2022-09-19 02:15:00,-7.405605000000001
2022-09-19 02:20:00,-7.426983750000002
2022-09-19 02:25:00,-7.408048750000003
2022-09-19 02:30:00,-7.444590000000002
2022-09-19 02:35:00,-7.187993750000004
2022-09-19 02:40:00,-7.417841250000002
